time_step,dimension,predicted_value
125,9,-2.2689727524994705
125,10,-0.94163979566688
125,11,0.81572299876605
125,12,5.534492218620343
125,13,7.046535818811397
125,14,0.031704388774999426
125,15,3.842673377741351
125,16,3.951855349063229
125,17,4.100810880521589
125,18,4.35099770129697
125,19,-2.38627139413058
125,20,-0.9007226737124713
125,21,-1.2098141886564215
125,22,5.338362978687876
125,23,2.991645650422502
125,24,-2.99422487917708
125,25,0.7576295694362786
125,26,8.173634075243545
125,27,-0.48427434993754587
125,28,1.765729749855467
125,29,1.5451297279238358
125,30,6.225700401399457
125,31,9.827135251764831
125,32,0.06365821944334872
125,33,2.2515851890325793
125,34,-0.32967487016146885
125,35,-3.2768661077360077
125,36,1.327982865268186
125,37,4.6637555211518915
125,38,4.782348068402099
125,39,-0.8431730354988549
126,0,0.06288213952584257
126,1,2.1103215595833427
126,2,6.083073349531004
126,3,0.015969301532132264
126,4,-3.925912185725129
126,5,0.6214590572049987
126,6,3.9866574628101903
126,7,7.7480362785438555
126,8,0.4243640334919611
126,9,-2.3041468255562965
126,10,-0.4261163634882735
126,11,0.892936139102483
126,12,5.741912353065319
126,13,7.071025139522507
126,14,-0.009362025593263075
126,15,3.774169480623126
126,16,4.262164644757631
126,17,4.469050986972792
126,18,3.221881559674928
126,19,-2.779016814959179
126,20,0.19977677265137644
126,21,-0.8504437894686039
126,22,5.218442384685526
126,23,2.9515641590328814
126,24,-3.0677887983678143
126,25,0.6464674273446247
126,26,8.25066927977463
126,27,0.3726239621239612
126,28,2.107591591578213
126,29,2.4841269444678553
126,30,7.076464269973705
126,31,8.622182852273442
126,32,-1.565806801971462
126,33,2.7301829514086537
126,34,-0.1125777112686979
126,35,-2.607918641181366
126,36,1.0796731818960053
126,37,5.064455407310777
126,38,4.496800454506262
126,39,-1.3746061707150237
127,0,0.7377181535036887
127,1,2.5559707394460816
127,2,5.868220740112308
127,3,-1.2220996403725692
127,4,-3.1343799350753545
127,5,-0.03248975920973668
127,6,4.273545420842141
127,7,7.534286770861057
127,8,-1.4127441818923343
127,9,-1.3259071625395593
127,10,-0.23153944939325916
127,11,1.0381630990016175
127,12,6.088022874253037
127,13,6.74846742475265
127,14,-0.26209773119935986
127,15,3.8081460151350894
127,16,4.819686191200948
127,17,4.571257577064896
127,18,1.8458444803497205
127,19,-2.7898726489690637
127,20,1.0922296241738523
127,21,-0.03406428428680051
127,22,5.306836173024836
127,23,2.636421662962083
127,24,-3.126326414479491
127,25,0.42747260484230976
127,26,8.352512886831315
127,27,1.2206618681945158
127,28,2.102257682396484
127,29,3.3755186605836824
127,30,8.039831332570238
127,31,6.304806554603473
127,32,-2.930936819301198
127,33,3.726871074237728
127,34,0.3700088668560543
127,35,-2.012573830475976
127,36,0.9841004281268765
127,37,5.2686178871065845
127,38,4.256428677705605
127,39,-1.7390535915240517
128,0,1.1946701391415924
128,1,3.0396778877960178
128,2,5.548340198106323
128,3,-2.2758464931700613
128,4,-1.9977573816565228
128,5,-0.5183514662073239
128,6,4.242989317646343
128,7,7.168604385902775
128,8,-2.6016141631131218
128,9,0.16682981617445453
128,10,0.03460799597441606
128,11,1.222967949165683
128,12,6.434247882428279
128,13,6.169016926208807
128,14,-0.5464296886387486
128,15,3.905954324220197
128,16,5.481068434012881
128,17,4.337437955204724
128,18,0.42872563396282387
128,19,-2.477906080885207
128,20,1.604705644881382
128,21,1.1597724225536836
128,22,5.5256365642048575
128,23,1.8431649044557847
128,24,-3.02656867052117
128,25,0.11513576812095501
128,26,8.44067391306657
128,27,2.0370681179272236
128,28,2.052577660435885
128,29,4.318516812633355
128,30,8.618484795575062
128,31,2.8429222299854957
128,32,-3.5763057643071954
128,33,4.511633321590635
128,34,1.2158056500380519
128,35,-1.5926563070275148
128,36,1.0648409394406837
128,37,5.49306096208411
128,38,3.874125702561627
128,39,-1.9677923712894472
129,0,1.4412352911346908
129,1,3.553690625594129
129,2,5.073902673641797
129,3,-2.9405437071222833
129,4,-0.7000198004996968
129,5,-0.5612573444302928
129,6,4.012484707301935
129,7,6.869617191519143
129,8,-2.8789419769555766
129,9,1.555126209991395
129,10,0.6115437944109154
129,11,1.567445302311666
129,12,6.799663025497869
129,13,5.444001516880496
129,14,-0.7576326769453289
129,15,4.028749875359345
129,16,6.15533439637909
129,17,3.708844165495649
129,18,-0.8354373804218472
129,19,-1.955306063075764
129,20,1.7576432394214028
129,21,2.3954249900993365
129,22,5.646960899309877
129,23,0.709389102489102
129,24,-2.5862666813345534
129,25,-0.17308493489984744
129,26,8.537868896748062
129,27,2.827656818512396
129,28,1.9999426406862888
129,29,5.273767671119853
129,30,8.257807476550235
129,31,-0.9940164335185815
129,32,-3.243208858703799
129,33,4.409835121188646
129,34,2.1167926888577613
129,35,-1.3828473784281883
129,36,1.10327087607501
129,37,5.781647882894193
129,38,3.2602104457160572
129,39,-2.127713024085884
130,0,1.580701029497298
130,1,4.1143487889334995
130,2,4.376616013507792
130,3,-3.2815650402534073
130,4,0.5149926747962154
130,5,-0.17175901020564494
130,6,3.9013955676251926
130,7,6.653704112144934
130,8,-2.660906599462563
130,9,2.613427640133033
130,10,1.4406785478880277
130,11,2.040186010039333
130,12,7.144536509061491
130,13,4.537484829039883
130,14,-0.9235728115679335
130,15,4.150863293862183
130,16,6.766805809249119
130,17,2.5253534330719463
130,18,-1.6706140517488897
130,19,-1.3389733705594513
130,20,1.7553451946257232
130,21,3.494755145789783
130,22,5.460205674943445
130,23,-0.5753314322717252
130,24,-1.7734993886144064
130,25,-0.40610900067731703
130,26,8.568847185601653
130,27,3.626648525711306
130,28,1.9330428014027727
130,29,6.086259991686995
130,30,6.623788725836157
130,31,-4.125744822838035
130,32,-2.159728220113435
130,33,3.761772768753135
130,34,2.7550720777861857
130,35,-1.2767834338380133
130,36,1.134427770206859
130,37,6.041284848103992
130,38,2.498461827405607
130,39,-2.218955442763223
131,0,1.5890787439425693
131,1,4.690054143460748
131,2,3.4650394075437916
131,3,-3.3702804640287267
131,4,1.4908341279474393
131,5,0.5598993834691554
131,6,3.9278667395224245
131,7,6.493388480172061
131,8,-2.172143408997285
131,9,3.378731114153303
131,10,2.4275527644074115
131,11,2.663316453061477
131,12,7.3647634939000515
131,13,3.6203778679303262
131,14,-0.9388096780453845
131,15,4.272488312939826
131,16,7.16534144836576
131,17,0.9768137724680157
131,18,-1.8169820666776109
131,19,-0.8129456631071271
131,20,1.8087954316573474
131,21,4.357722383880141
131,22,4.943047849700965
131,23,-1.5745971928067424
131,24,-0.7101009734061823
131,25,-0.3987823385505858
131,26,8.360464337729956
131,27,4.2645160688287564
131,28,1.6890675143428489
131,29,6.375346422712513
131,30,4.1737453047524555
131,31,-5.884546921020245
131,32,-1.1214228505702903
131,33,3.253229291330328
131,34,3.1101698087332057
131,35,-1.1804900388919006
131,36,1.188775965075476
131,37,6.261306604037781
131,38,1.6915667562451784
131,39,-2.163952846789204
132,0,1.5012367859937377
132,1,5.191356972233442
132,2,2.529482509257234
132,3,-3.248718466699161
132,4,2.106622118663138
132,5,1.5076967481273813
132,6,4.16772575517815
132,7,6.19044018645827
132,8,-1.6483745984224154
132,9,3.9263210001769133
132,10,3.544817079066133
132,11,3.36714334667942
132,12,7.356129166042247
132,13,2.7539942217650686
132,14,-0.7383208185949681
132,15,4.4458449954643395
132,16,7.280037063975449
132,17,-0.6636830291389278
132,18,-1.2832079448231586
132,19,-0.4329628339180573
132,20,1.9935687350263531
132,21,5.014495239860244
132,22,4.13911163698451
132,23,-2.2579484194605084
132,24,0.5002561834521129
132,25,0.17375980580604067
132,26,8.208042621121791
132,27,4.607062964097053
132,28,1.3803942545662664
132,29,6.362022957266696
132,30,1.5477695328438963
132,31,-6.220134259276484
132,32,-0.7167555230641067
132,33,3.082570086263595
132,34,3.3154669985890237
132,35,-1.0908171983090902
132,36,1.1743188493148466
132,37,6.3458098599654775
132,38,1.1241595060646181
132,39,-1.9992388043877427
133,0,1.391818791731581
133,1,5.556014075949781
133,2,1.700183075959926
133,3,-3.0033703887647842
133,4,2.339050058909309
133,5,2.4317893298602193
133,6,4.47852677795399
133,7,5.852447921212745
133,8,-1.0123498474705839
133,9,4.276404105437072
133,10,4.727631784506468
133,11,4.11077063735768
133,12,7.000609008057656
133,13,1.9017955383078966
133,14,-0.349457597613519
133,15,4.723793087930334
133,16,6.976115448739165
133,17,-2.0615502152501852
133,18,-0.14408652176013756
133,19,-0.058871281988867506
133,20,2.2763319263880253
133,21,5.50345417952445
133,22,3.2223177472339186
133,23,-2.533838244239336
133,24,1.3566490256036894
133,25,1.1972010741436958
133,26,8.193727534977839
133,27,4.467068295801473
133,28,1.0861962750596283
133,29,6.199878918703159
133,30,-0.4495364504210273
133,31,-5.571294042317697
133,32,-0.9701595907512788
133,33,2.9801244233696322
133,34,3.4857185252710052
133,35,-1.0001584954282827
133,36,1.2258974634849342
133,37,6.439901229937537
133,38,0.6045524760390779
133,39,-1.7332878369093216
134,0,1.2989862062409985
134,1,5.8164931149765415
134,2,0.9204440408709657
134,3,-2.6704393808491385
134,4,2.2871877943442405
134,5,3.2119470581719725
134,6,4.8798873130898475
134,7,5.58996723656027
134,8,-0.3519739046119209
134,9,4.5330645318303375
134,10,5.882527224213218
134,11,4.701649406037169
134,12,6.295810950924077
134,13,1.1804753641615395
134,14,0.016955994113223048
134,15,5.026143125865401
134,16,6.316574276041879
134,17,-2.9554246102570296
134,18,1.2587235751202994
134,19,0.5470785065955888
134,20,2.690319855656915
134,21,5.869647832100066
134,22,2.118306389423304
134,23,-2.550092309317036
134,24,1.8739677840954425
134,25,2.5440488157340164
134,26,8.245762088499621
134,27,3.8786475608348256
134,28,0.8437332135676254
134,29,6.065372030720842
134,30,-1.641984769036652
134,31,-4.470522494454984
134,32,-1.4254725274731015
134,33,2.868628108757828
134,34,3.6387569357973923
134,35,-0.9735143961875584
134,36,1.2717039348247412
134,37,6.531603828315677
134,38,0.18042351017585073
134,39,-1.3634167520690463
135,0,1.2786601029269808
135,1,5.9828992006529305
135,2,0.36347446658873783
135,3,-2.2717110795011726
135,4,2.110644827818107
135,5,3.845602061190643
135,6,5.40221508719453
135,7,5.303698062032015
135,8,0.2213790112836707
135,9,4.774907594902482
135,10,6.898273832746922
135,11,5.044336827555561
135,12,5.432079127270274
135,13,0.7902462750269166
135,14,0.3490285668950489
135,15,5.234304357315872
135,16,5.617618129078965
135,17,-3.3193835942284196
135,18,2.452832187393973
135,19,1.522067180505061
135,20,3.207975112263547
135,21,5.959119193293317
135,22,0.8492065795351034
135,23,-2.3407970270151996
135,24,2.0255777815565716
135,25,3.832306400500586
135,26,8.174264992792326
135,27,2.9086934636061574
135,28,0.7915213828287784
135,29,5.991520554978336
135,30,-2.30622375115297
135,31,-3.16135101097053
135,32,-1.685333976417552
135,33,2.8507573313657426
135,34,3.7331390015458426
135,35,-0.9977889712533722
135,36,1.2991922381232475
135,37,6.623123833684199
135,38,-0.032268997879341274
135,39,-0.9834628183075276
136,0,1.3448910261631508
136,1,6.108624609040055
136,2,-0.07921954968390621
136,3,-1.8388408775083598
136,4,1.945210674541179
136,5,4.4453136609775346
136,6,6.0799161860828095
136,7,5.0579276995281095
136,8,0.6982443482022269
136,9,5.088218776108329
136,10,7.68660469516481
136,11,5.183881102661554
136,12,4.450232048475668
136,13,0.3387937330305947
136,14,0.5688013729791072
136,15,5.441360427885253
136,16,4.686104522416171
136,17,-3.3349157070354507
136,18,3.226804570822183
136,19,2.822464935392357
136,20,3.812454778816309
136,21,5.6573210505308635
136,22,-0.49358149294180703
136,23,-1.8750679337417342
136,24,1.9029200718049366
136,25,4.813059283059551
136,26,7.979316951889524
136,27,1.6370686510119712
136,28,0.9619233473827726
136,29,5.926123785828839
136,30,-2.7317745318411366
136,31,-1.6347571960311558
136,32,-1.7726370900405741
136,33,2.9455614435721755
136,34,3.8018935075987663
136,35,-1.157845481348466
136,36,1.2380396292558706
136,37,6.736106084794041
136,38,-0.0499300044360486
136,39,-0.6902283749495043
137,0,1.4845631086408075
137,1,6.179249992596381
137,2,-0.47014060565672205
137,3,-1.354525848517985
137,4,1.8343456972067245
137,5,5.06035948093452
137,6,6.826018428363488
137,7,4.515279239926584
137,8,0.8701674133726778
137,9,5.366246765898699
137,10,8.528561483527636
137,11,4.880592156873075
137,12,2.9461817447492615
137,13,-0.340475254291532
137,14,0.7000202883784931
137,15,5.6134697106520495
137,16,3.776849758767374
137,17,-3.1754698223829885
137,18,3.5262408668149674
137,19,4.1135502697865824
137,20,4.358677915502689
137,21,4.752292891345979
137,22,-1.6738786131688108
137,23,-1.1706851594929018
137,24,1.738208832103119
137,25,5.355924936701743
137,26,7.611934826703843
137,27,0.5126413160803213
137,28,1.265014398054679
137,29,5.821043025269342
137,30,-2.7954348713918478
137,31,0.03441911586410078
137,32,-1.4828716977850394
137,33,3.121218416808793
137,34,3.793761511381671
137,35,-1.580809358569739
137,36,1.0045431527403426
137,37,6.904141020956009
137,38,0.1809579439113363
137,39,-0.5621341998939948
138,0,1.622727769623508
138,1,6.240759444710833
138,2,-0.7514150047587941
138,3,-0.8238053995374119
138,4,1.8275329225159027
138,5,5.7462195282902835
138,6,7.552816321191003
138,7,3.5999684211311385
138,8,0.8551954939427263
138,9,5.603279984668149
138,10,9.224071103405343
138,11,3.8933154610854963
138,12,1.1617717504908245
138,13,-0.7292015206878252
138,14,0.666324351798194
138,15,5.785528066442549
138,16,2.8834967234756133
138,17,-2.963002800820822
138,18,3.453005584557045
138,19,5.362699726331352
138,20,4.661634166005201
138,21,3.3387766967837544
138,22,-2.3796609550023486
138,23,-0.45813542465509655
138,24,1.7331750707425262
138,25,5.900024043928126
138,26,7.1835872040420155
138,27,-0.3585884735013337
138,28,1.690970418322491
138,29,5.618578471012037
138,30,-2.519451743061679
138,31,1.540216125040208
138,32,-0.7028430835551395
138,33,3.3532509590795714
138,34,3.796523487751009
138,35,-1.7315561549319232
138,36,0.9823721589779568
138,37,7.067594193131967
138,38,0.3073634503422217
138,39,-0.4316051335021018
139,0,1.658225155052031
139,1,6.361175479019512
139,2,-0.8903190398240148
139,3,-0.2536950943001007
139,4,1.9659502443617392
139,5,6.5539442616829735
139,6,7.960420777318876
139,7,2.1068008637104967
139,8,0.8314361279323824
139,9,5.90229501317628
139,10,9.59130547913384
139,11,2.0597754791023406
139,12,-0.05330940855887378
139,13,-0.618992797456867
139,14,0.7351254037285185
139,15,5.954235492862662
139,16,1.9870998021316537
139,17,-2.6861619552960843
139,18,3.0266139600895228
139,19,6.533956135978062
139,20,4.626076702854368
139,21,1.6219989754697726
139,22,-2.5363997023004536
139,23,0.0827418985103475
139,24,1.9388560936553774
139,25,6.3757319408230515
139,26,6.461890245754401
139,27,-1.0870385630696888
139,28,2.0861194332769624
139,29,5.42976293053024
139,30,-1.9602769599331804
139,31,2.721718051162034
139,32,0.4896009308317679
139,33,3.6455996101127184
139,34,3.6634870789404674
139,35,-1.768659557649056
139,36,1.0447084255914578
139,37,7.185288071341328
139,38,0.30417429759205816
139,39,-0.25482165307387217
140,0,1.656744023037653
140,1,6.5013716635026695
140,2,-0.8594441327712794
140,3,0.2816355719165426
140,4,2.2421003398855093
140,5,7.494212134303888
140,6,7.498352597473856
140,7,-0.07097012525678993
140,8,0.8954904855890898
140,9,6.162521253905045
140,10,9.440395970015771
140,11,-0.3551269369767476
140,12,-0.13909784231061365
140,13,-0.21304569017483507
140,14,1.0143461043418824
140,15,6.1082526465362355
140,16,1.3529945937355239
140,17,-2.3548889414319034
140,18,2.496373343959912
140,19,7.45376973715099
140,20,4.1433427262246925
140,21,0.009469879432724019
140,22,-2.2323308613355857
140,23,0.3296589682613507
140,24,2.274713097994698
140,25,6.896863295067289
140,26,5.212256235623506
140,27,-1.7195028204640213
140,28,2.4633064341426154
140,29,5.342285730613009
140,30,-1.3100613011605116
140,31,3.400048786491091
140,32,1.7714285333784505
140,33,3.8640763008083523
140,34,3.375879732671956
140,35,-1.5773544040065548
140,36,1.2953217337582423
140,37,7.290961404428783
140,38,0.07759014487310681
140,39,0.12270967327637625
141,0,1.8698226837276892
141,1,6.552627907558209
141,2,-0.7277108127267227
141,3,0.7606965983893532
141,4,2.699419027437977
141,5,8.403173511542883
141,6,5.812153815843197
141,7,-2.2745736826707588
141,8,1.0750466425468974
141,9,6.510229781558591
141,10,8.667919915673108
141,11,-2.486782763143435
141,12,0.8619289438312163
141,13,0.29617444279141714
141,14,1.5292250185743541
141,15,6.295070935664701
141,16,0.5002910378060988
141,17,-1.9158749221453992
141,18,1.8601003172916968
141,19,8.001977485925627
141,20,3.336862102222553
141,21,-1.2390712534440207
141,22,-1.6650469094364286
141,23,0.393349856027693
141,24,2.615932160430301
141,25,7.281305392857689
141,26,3.4694786026207125
141,27,-2.118436259247574
141,28,2.741739734495076
141,29,5.425265926013493
141,30,-0.6060183235027223
141,31,3.898415165399038
141,32,3.0650688081324335
141,33,3.885465681346895
141,34,3.1161656516608156
141,35,-1.0881189177528476
141,36,1.980517448585659
141,37,7.376043076717272
141,38,-0.28306915990771286
141,39,0.7200630979058694
