time_step,dimension,predicted_value
151,12,4.990648587202987
151,13,-3.771877775530883
151,14,2.2078413407701305
151,15,1.211539229095162
151,16,3.3344739696137418
151,17,7.9141844032195525
151,18,-0.23832245638848798
151,19,3.6472257787072158
151,20,2.713061032961132
151,21,3.915060874151288
151,22,6.465049155829893
151,23,-3.256503365491343
151,24,3.357604372849275
151,25,0.7812822691074246
151,26,1.057641581686451
151,27,1.9094355845535915
151,28,5.740062349676856
151,29,4.58016052061379
151,30,-2.683253674536461
151,31,0.6092633979718445
151,32,-0.6608335082490406
151,33,0.6509070147163057
151,34,3.5126800126322237
151,35,5.899989963559536
151,36,-1.571352562043641
151,37,2.7769644421112094
151,38,3.4481183804840514
151,39,5.12453166506184
152,0,2.0541645506381547
152,1,-3.7893005382149916
152,2,1.8265541424253176
152,3,3.303468701777944
152,4,6.481124967055843
152,5,4.844098857289285
152,6,-3.553279142661709
152,7,0.8027783105755532
152,8,5.723112957497241
152,9,3.8954809274917737
152,10,1.4922659773511306
152,11,4.8598307686805295
152,12,3.6273244968436282
152,13,-3.6780070490146057
152,14,3.0674101558508573
152,15,2.5949485946551247
152,16,3.946349007627113
152,17,7.698307155572687
152,18,0.36494302251939303
152,19,3.910670945347893
152,20,3.609417668682841
152,21,4.3639567458534465
152,22,5.362952052382124
152,23,-2.774913607829768
152,24,4.384159927833231
152,25,1.9926967324426577
152,26,1.2233976962514048
152,27,2.1934565599540106
152,28,6.040641588285767
152,29,3.2661102018261743
152,30,-3.0030805699490353
152,31,1.6654688206454946
152,32,0.04447004415109989
152,33,0.9615285373060954
152,34,3.881806205182655
152,35,5.789411737334382
152,36,-1.001075786739682
152,37,3.285024722727711
152,38,4.769203907180502
152,39,5.140594726212261
153,0,0.5972307780830024
153,1,-3.300227818860962
153,2,1.6954931247272378
153,3,4.3287508489789595
153,4,6.818718361942364
153,5,2.542790086404701
153,6,-3.823567261210757
153,7,0.7760482464103057
153,8,6.033407895211207
153,9,4.466730213875668
153,10,1.8223186476756221
153,11,5.007752389403432
153,12,2.273806007469083
153,13,-3.3945886643077317
153,14,3.312629465133567
153,15,4.155580655128088
153,16,4.766326750807523
153,17,7.242389079089788
153,18,0.7716975881833242
153,19,3.9137478967383723
153,20,4.236886817328377
153,21,4.629009794516222
153,22,4.280777376887066
153,23,-2.128654897726757
153,24,4.9299059583219975
153,25,3.074631459954491
153,26,1.2200039892081054
153,27,2.6406648135469823
153,28,6.218744456225336
153,29,1.8651194181597226
153,30,-2.8964851604193966
153,31,2.3667816559445725
153,32,0.9292983979313378
153,33,1.3365610886389434
153,34,4.088150428990453
153,35,5.981959618906121
153,36,-0.23326575662088328
153,37,3.5954569608821174
153,38,5.767331259663051
153,39,4.70459366797705
154,0,-0.586167168507609
154,1,-2.721773000266288
154,2,1.3556415947659612
154,3,5.227151381815618
154,4,6.756566338325212
154,5,-0.12384816364547846
154,6,-3.3809966610246933
154,7,0.30083811744255506
154,8,6.325553818571947
154,9,5.0170942106068175
154,10,1.8864596243189617
154,11,4.8396724808824265
154,12,1.0878295314122788
154,13,-2.985405771979949
154,14,3.0783360121574974
154,15,5.652277921875507
154,16,5.716103929579495
154,17,6.318211945917505
154,18,0.8540450102745583
154,19,3.9205465669814954
154,20,4.91859537818904
154,21,4.671750924156964
154,22,3.151702690287643
154,23,-1.415193284967891
154,24,5.204479115662577
154,25,3.9807543055787136
154,26,1.0763976596420863
154,27,2.9812893790266846
154,28,6.239528233047357
154,29,0.4740180267297772
154,30,-2.5203843757000426
154,31,2.628158044571312
154,32,1.8666242059142473
154,33,1.7161081352394796
154,34,4.268204153316009
154,35,6.286253770849285
154,36,0.44183494584863314
154,37,3.780779145029169
154,38,6.325555200338089
154,39,3.98087821708355
155,0,-1.3664658096144724
155,1,-2.1193030315698733
155,2,0.9518564957682081
155,3,5.8761634347152825
155,4,6.140306733778433
155,5,-2.390795764924915
155,6,-2.2666952427188876
155,7,-0.2427162409602163
155,8,6.452438583586128
155,9,5.539337153639908
155,10,1.7146813849098095
155,11,4.521076082529678
155,12,0.29697179500343773
155,13,-2.48633184857751
155,14,2.6353680333033838
155,15,6.999577861249105
155,16,6.615737715677168
155,17,4.642162769639276
155,18,0.732318730276635
155,19,4.084866196408295
155,20,5.664507293289018
155,21,4.391638604045849
155,22,2.10450147745773
155,23,-0.7141478951059772
155,24,5.398121457969081
155,25,4.4777646624175675
155,26,0.7824067909326028
155,27,3.176496347825462
155,28,6.214352717993803
155,29,-0.6288938780675951
155,30,-1.9329267897578997
155,31,2.649917019367525
155,32,2.744797628901791
155,33,2.2068774333765657
155,34,4.699396313579415
155,35,6.273135460313544
155,36,0.7103850933078577
155,37,3.889667173286603
155,38,6.737597239844048
155,39,2.930775128647976
156,0,-1.6016218444206458
156,1,-1.5375462668728435
156,2,0.6350516459597053
156,3,6.407038061370628
156,4,4.913007712367036
156,5,-4.138919908693182
156,6,-0.4648011916554526
156,7,-0.3877998789808083
156,8,6.37808529016163
156,9,6.085141749011639
156,10,1.4171906508698362
156,11,4.1477644355278915
156,12,-0.1876326016141262
156,13,-1.9388064145621577
156,14,2.1206334268394897
156,15,8.151841840027956
156,16,6.9665625407812914
156,17,2.154607665494193
156,18,0.8359152340237268
156,19,4.4636418302161385
156,20,6.448711747185475
156,21,3.718890317450544
156,22,1.3102205135505751
156,23,0.021298901241680483
156,24,5.659685064113038
156,25,4.6354341252436395
156,26,0.3460084553019074
156,27,3.2817442227959717
156,28,6.164577073748502
156,29,-1.3818718847101166
156,30,-1.1955720685633138
156,31,2.636424426250538
156,32,3.423966818536391
156,33,2.870021686432585
156,34,5.3215929127713295
156,35,5.5948363484144625
156,36,0.44116592112075137
156,37,4.039122960829709
156,38,7.074848659925715
156,39,1.5669562357878521
157,0,-1.462235828569194
157,1,-1.0598421715451016
157,2,0.479235104051482
157,3,6.67516873214385
157,4,3.3316730554755045
157,5,-4.817683039603336
157,6,1.1276391425627346
157,7,0.25883372348108563
157,8,6.297985587014866
157,9,6.558929948706625
157,10,1.022450780064276
157,11,3.885193843530754
157,12,-0.31682948873157113
157,13,-1.4084488194951557
157,14,1.7198275539328916
157,15,8.948142195768856
157,16,6.396834180673832
157,17,-0.30027396779411913
157,18,1.2826656166078414
157,19,5.149410627458851
157,20,6.939984234998077
157,21,2.5025930663765847
157,22,0.893671520181807
157,23,0.6522050840477812
157,24,5.844173492414315
157,25,4.516340785193831
157,26,-0.035704015468229766
157,27,3.367579091854543
157,28,6.143927811382495
157,29,-1.8912221645534202
157,30,-0.4812816358459445
157,31,2.707170710075184
157,32,4.05284732932857
157,33,3.644155279225802
157,34,5.740971457859562
157,35,4.353603072025828
157,36,0.018267461354440514
157,37,4.129360496061255
157,38,7.326792337327755
157,39,0.029761788499207326
158,0,-0.8886165699507934
158,1,-0.6995092881472175
158,2,0.4611908555656403
158,3,6.651363386220803
158,4,2.0491843282500803
158,5,-4.781256223396807
158,6,1.8569699417335994
158,7,1.1678241337521875
158,8,6.428317838567724
158,9,6.539132697971563
158,10,0.6164831482412617
158,11,3.768201814802174
158,12,-0.2565230976115486
158,13,-0.8977997477842976
158,14,1.5157735940922876
158,15,9.41946038382709
158,16,5.008400036557982
158,17,-2.0719497910415887
158,18,1.736889265733317
158,19,6.153975715271717
158,20,6.859799003684463
158,21,0.8747878392129591
158,22,1.0115505209321276
158,23,1.2389084585781398
158,24,6.018314696574668
158,25,4.291952268301591
158,26,-0.35533034370122685
158,27,3.443804507500745
158,28,6.125349615795387
158,29,-2.2272018954549475
158,30,0.289029761279571
158,31,2.9889375884579237
158,32,4.688505350150185
158,33,4.519924589179308
158,34,5.755295569384947
158,35,2.458331671748741
158,36,-0.3559392344150386
158,37,4.109229561059753
158,38,7.505892230753574
158,39,-1.5124397630612243
159,0,0.17408889576080833
159,1,-0.38249497657766074
159,2,0.5076058922922871
159,3,6.383173848397012
159,4,1.4711464162034387
159,5,-4.532853064973205
159,6,2.0924973935727316
159,7,2.1628308371739644
159,8,6.7317112797047
159,9,6.101542638214854
159,10,0.1342579412244306
159,11,3.8015349934025253
159,12,-0.05007404336052722
159,13,-0.41791699224634105
159,14,1.510648237905245
159,15,9.593392783234961
159,16,3.3771829561003353
159,17,-3.0612845434417912
159,18,1.8024539539507718
159,19,7.320808712728706
159,20,6.058539022264894
159,21,-0.7629704389928588
159,22,1.6217222075476723
159,23,1.9375755792648637
159,24,6.091819305782057
159,25,3.8771614803895504
159,26,-0.42676391573377376
159,27,3.5312117956447304
159,28,6.045571576805729
159,29,-2.407826344239906
159,30,1.0325928291357331
159,31,3.535849014980529
159,32,5.394054760398424
159,33,5.22981676931971
159,34,5.001775021070228
159,35,0.5822822874353498
159,36,-0.48218377392808
159,37,3.9198476492662477
159,38,7.5256571165818
159,39,-2.6613781148515323
160,0,1.483928734630319
160,1,0.07192381578862503
160,2,0.6689158858891351
160,3,6.175065455858515
160,4,0.8663381511724388
160,5,-4.2353037377748635
160,6,2.0161848020262148
160,7,3.2121422566233084
160,8,7.101998267406417
160,9,5.441126007432449
160,10,-0.2416315133076002
160,11,3.9968823601250127
160,12,0.31484664114756905
160,13,-0.016126134499372415
160,14,1.6451850886364987
160,15,9.53671369049906
160,16,1.7289766049538802
160,17,-3.4433260052645367
160,18,1.3995427846107364
160,19,8.213717650659966
160,20,4.635432000344766
160,21,-2.033438378919816
160,22,2.1946256911467303
160,23,2.7925621969456937
160,24,6.189227048875183
160,25,3.3299631965474985
160,26,-0.3740982965544235
160,27,3.7352747447348698
160,28,5.788171527652673
160,29,-2.540198485619301
160,30,1.6412046142368868
160,31,4.28464039259414
160,32,6.294067453967079
160,33,5.483360664534841
160,34,3.3940866034582116
160,35,-0.7539853070191409
160,36,-0.17855583920962653
160,37,3.8973094894418017
160,38,7.230993115747841
160,39,-3.1954806496149892
161,0,2.793200774976772
161,1,0.8120729238063008
161,2,0.9798123508215477
161,3,5.992527519148804
161,4,0.34994853522493247
161,5,-3.8867221152439675
161,6,1.7803224766637171
161,7,4.119145778157156
161,8,7.486147624520129
161,9,4.41072598613333
161,10,-0.42430919794951427
161,11,4.265150528476355
161,12,0.7735703502626519
161,13,0.3164037789976933
161,14,1.9409166667322737
161,15,9.363468995806162
161,16,-0.10202890932410394
161,17,-3.1342806028604513
161,18,0.5366461902243296
161,19,8.42985738420977
161,20,3.077093295671225
161,21,-2.8038588630584815
161,22,2.489392565173639
161,23,3.8183284185975
161,24,6.304692138158659
161,25,2.829451331854917
161,26,-0.06129696299682175
161,27,4.212607673285134
161,28,4.889974587823747
161,29,-2.7100719012124
161,30,2.037419526015376
161,31,5.330505795532806
161,32,7.19763213042941
161,33,4.679167028972356
161,34,1.5007187754235216
161,35,-1.183798274421554
161,36,0.13589589243294428
161,37,4.073192084249291
161,38,6.740035916063865
161,39,-3.2437842603172458
162,0,3.804955276128202
162,1,1.8233474955568312
162,2,1.3783103944839028
162,3,5.784823647934194
162,4,-0.12731995543505348
162,5,-3.3919668718166234
162,6,1.3577018513874133
162,7,4.918662128862886
162,8,7.89290952551435
162,9,2.8378629553872865
162,10,-0.40880461434161414
162,11,4.48629290331152
162,12,1.2520977262339437
162,13,0.618276308200362
162,14,2.4243719503194887
162,15,9.063516220887957
162,16,-1.8995979968804266
162,17,-1.7567767469143298
162,18,-0.13874378963468698
162,19,8.079313549169957
162,20,2.1071105498684815
162,21,-3.095986241304505
162,22,2.493961290605462
162,23,4.9526609395025165
162,24,6.425561769703384
162,25,2.2143527357885278
162,26,0.335318903437637
162,27,4.77314724221281
162,28,3.5817925719516284
162,29,-2.9184721989337183
162,30,1.980092735180359
162,31,6.3367615614391495
162,32,7.776858581743778
162,33,2.801287167868538
162,34,0.1460672300210184
162,35,-0.8917201213815226
162,36,0.4813332655665773
162,37,4.6895030713560875
162,38,5.703587558467572
162,39,-3.0956288298936308
163,0,4.393562525421215
163,1,3.052588070559715
163,2,1.8546071703476827
163,3,5.571883217422474
163,4,-0.7209891393502513
163,5,-2.7098288418630836
163,6,0.8425143751141613
163,7,5.558947388373044
163,8,8.066129585472464
163,9,0.849667617775791
163,10,-0.16797178476329597
163,11,4.660098678253445
163,12,1.7737773045068816
163,13,0.9023224755673656
163,14,3.0488439813894472
163,15,8.543213865979974
163,16,-3.072835391398692
163,17,0.338693025871054
163,18,0.1385943724046415
163,19,7.6851646345871405
163,20,1.4306221908835812
163,21,-3.093205374141938
163,22,2.2475464853980056
163,23,6.221207205141003
163,24,6.366924721895326
163,25,1.2092329659218695
163,26,0.7078441230077412
163,27,5.072905248823212
163,28,2.3696439700598977
163,29,-2.953462822882094
163,30,1.5786476388781143
163,31,7.16453016793861
163,32,7.774299963790389
163,33,0.23909913668940058
163,34,-0.07289011854863667
163,35,-0.35551748150589063
163,36,0.9102600227115495
163,37,5.611932461873574
163,38,4.192420190346009
163,39,-3.0727306849541756
164,0,4.497447832526132
164,1,4.400892015973842
164,2,2.3161026108330236
164,3,5.1930958782502294
164,4,-1.2597429774695281
164,5,-1.9400886088876674
164,6,0.4963171247400614
164,7,5.878081565990019
164,8,7.877803842875101
164,9,-0.911003204087133
164,10,0.2805454960659587
164,11,4.835897264210848
164,12,2.2673908399231957
164,13,1.1614430002283584
164,14,3.675185134033542
164,15,7.788033512984225
164,16,-3.4581561457209213
164,17,2.022803445578354
164,18,1.2453669636932176
164,19,7.529458094001454
164,20,0.4487011138949333
164,21,-2.8281913318156287
164,22,1.7520962722634177
164,23,7.260391581519821
164,24,5.840587108007558
164,25,-0.14970550432367882
164,26,1.0238575062148751
164,27,5.195138655086536
164,28,1.7131130561189671
164,29,-2.834776042225744
164,30,1.0869987225938984
164,31,7.674198574740839
164,32,7.152369326879399
164,33,-1.9051123872811435
164,34,0.7687394522024837
164,35,0.2552389641918878
164,36,1.460261549287646
164,37,6.4495022920323635
164,38,2.468918889185485
164,39,-3.111062755676199
165,0,4.0698370187603565
165,1,5.726738157285855
165,2,2.741802229542976
165,3,4.559354731618022
165,4,-1.614835668030527
165,5,-1.174272420095099
165,6,0.3855772057426356
165,7,6.0267716123936275
165,8,7.307170409620693
165,9,-2.257609534037238
165,10,0.888378169359541
165,11,5.090491933873179
165,12,2.6759039049975835
165,13,1.3785150471796705
165,14,4.102628690784824
165,15,6.966364186642478
165,16,-3.372431143443086
165,17,3.090127300759229
165,18,2.587186788299251
165,19,7.3058582753158365
165,20,-0.5823493564577477
165,21,-2.230466592202969
165,22,1.2023706907327525
165,23,7.9596687630825915
165,24,4.9104967171242535
165,25,-1.3698115975897003
165,26,1.35396575111993
165,27,5.3280688141900905
165,28,1.0408874040785758
165,29,-2.605189917754398
165,30,0.5258505762640245
165,31,7.879632573867599
165,32,6.149241530907126
165,33,-3.350422020139194
165,34,1.9836731875806681
165,35,1.0728361066068621
165,36,2.085560859897192
165,37,6.746426811513965
165,38,0.8252406349259506
165,39,-2.877354471229025
166,0,3.4363966872557645
166,1,6.824517406980604
166,2,3.1341817423781575
166,3,3.645821513063983
166,4,-1.832620306785484
166,5,-0.3722131784836109
166,6,0.6062771843405177
166,7,6.277193570024535
166,8,6.549706258651213
166,9,-3.197728627528537
166,10,1.4167521643358827
166,11,5.454856420511679
166,12,3.0087625057015286
166,13,1.5123568156737384
166,14,4.480661744766396
166,15,6.2738750146923925
166,16,-2.994863827765706
166,17,3.7145625007232423
166,18,4.112474364071495
166,19,6.83191001786294
166,20,-1.6843344039411015
166,21,-1.22877169891804
166,22,0.9297502793314945
166,23,8.389748519587068
166,24,3.7142701229368833
166,25,-2.1458672803469376
166,26,1.6339289678014155
166,27,5.5376735128016
166,28,0.34847453791716215
166,29,-2.20691042261461
166,30,0.01775362169829301
166,31,7.785140211907906
166,32,5.028023185505812
166,33,-4.048377271441754
166,34,3.01402056375506
166,35,2.2807579371594793
166,36,2.7115736428143036
166,37,6.562834038389072
166,38,-0.41078582356928484
166,39,-2.3384597699771463
167,0,3.101497299027162
167,1,7.652510100629682
167,2,3.322060452574943
167,3,2.4699640305899675
167,4,-1.856242026140924
167,5,0.24700301509606434
167,6,1.0363104740159756
167,7,6.576520671814839
167,8,5.60909476138891
167,9,-3.8134396767650207
167,10,1.7760355294937349
167,11,5.956033722715055
167,12,3.2549085999209586
167,13,1.5892239243320352
167,14,4.760491047196473
167,15,5.735894047453293
167,16,-2.4215347779625747
167,17,4.072627451311655
167,18,5.468440843012925
167,19,5.886771420241471
167,20,-2.6663098391931612
167,21,0.004487789418626671
167,22,1.2952697061450682
167,23,8.634297584682557
167,24,2.375606315422221
167,25,-2.4269441814335386
167,26,1.729443196612132
167,27,5.769382588270957
167,28,-0.29527317949977994
167,29,-1.6587941871812681
167,30,-0.2861807694039416
167,31,7.541540481816708
167,32,4.097093037110859
167,33,-4.311321458185093
167,34,3.570339011672934
167,35,3.773870512145982
167,36,3.405153518114976
167,37,5.957948018141066
167,38,-1.4327780776712695
167,39,-1.6573110563524946
168,0,3.1064261559851176
168,1,8.358087462759439
168,2,2.9538754416696973
