time_step,dimension,predicted_value
146,36,0.43661679989938545
146,37,-1.1571757161934302
146,38,1.5280822170390038
146,39,6.71313762583045
147,0,1.0742662193562889
147,1,-3.875555674515847
147,2,1.0763525789278447
147,3,7.919235007176989
147,4,3.143104847439156
147,5,-2.870872569095948
147,6,1.3207193377874566
147,7,2.301134367488037
147,8,6.100083298650297
147,9,7.430254394625993
147,10,-5.4655888464649705
147,11,2.4496779954281953
147,12,4.711007564227092
147,13,5.5137390734050955
147,14,2.703858376465125
147,15,2.7829424122339925
147,16,4.6124857345789545
147,17,1.65047136738944
147,18,-3.528638010700439
147,19,0.9381421941317623
147,20,2.945396833083053
147,21,8.076837146888188
147,22,-2.3812897467068166
147,23,-2.3723469050623467
147,24,-2.041854372825505
147,25,-0.432542558320799
147,26,3.2023922572437074
147,27,7.694396075407907
147,28,2.526734679257861
147,29,1.6763170952950226
147,30,5.772590137568501
147,31,3.9199158700119527
147,32,-4.242518690180261
147,33,1.5657646657239876
147,34,3.8821528938897756
147,35,8.377520198874988
147,36,-0.5570602044355137
147,37,-0.7144897272091234
147,38,1.617640044515348
147,39,6.95785730285769
148,0,-0.43406997750538256
148,1,-3.2989509963842005
148,2,0.09577854759766126
148,3,8.068212525130555
148,4,2.020853128518657
148,5,-3.0711448681729423
148,6,1.6385517785792871
148,7,3.268583001721049
148,8,6.616255362190673
148,9,5.205784125221281
148,10,-5.798414314556733
148,11,2.882461623637801
148,12,6.2688855081125405
148,13,5.711886478807464
148,14,2.0567950706964
148,15,2.7807335564150564
148,16,4.541181032922761
148,17,0.5584764146798107
148,18,-3.169410904138211
148,19,1.0000481679498316
148,20,3.960334674088029
148,21,7.215739285107058
148,22,-3.752530926874897
148,23,-0.5127894534709619
148,24,-1.592987184034622
148,25,-0.3700868703719001
148,26,3.001543285448162
148,27,8.063258912862043
148,28,2.4278117430210093
148,29,1.7569307964402558
148,30,5.91708685252259
148,31,2.625882744391167
148,32,-4.266516431623046
148,33,1.5702751036006508
148,34,4.774519767466061
148,35,8.054400265692603
148,36,-1.6735565779673807
148,37,-0.06673153249373824
148,38,1.7949466717150862
148,39,7.072603045672198
149,0,-1.6731655761059845
149,1,-2.179520888526329
149,2,-0.628408908417496
149,3,7.967562984046845
149,4,1.300938435444835
149,5,-3.0187334379471435
149,6,1.6202262809130716
149,7,4.205990981739965
149,8,6.914320221245239
149,9,2.711132372007296
149,10,-5.7904404673024485
149,11,2.2827999532247825
149,12,7.807669242184137
149,13,5.406016390868819
149,14,0.9879809615062017
149,15,2.912107085249177
149,16,4.5769115028942
149,17,-0.2898600180995467
149,18,-2.664871225688755
149,19,0.8282186845956397
149,20,4.845359151145166
149,21,5.967441236041815
149,22,-4.5860275291818215
149,23,1.5323245540988737
149,24,-0.9183725980002697
149,25,-0.07526686580006059
149,26,2.9168590161509393
149,27,8.379556588227697
149,28,2.4500283285664395
149,29,1.779477584868139
149,30,5.942967359413455
149,31,1.4270672143844148
149,32,-4.068277987027136
149,33,1.1172380077837247
149,34,5.495241111621491
149,35,7.293558194284065
149,36,-2.903870433879686
149,37,0.8688262715752865
149,38,2.265600540461909
149,39,6.971856636603387
150,0,-2.5834470468422177
150,1,-0.49186240714826585
150,2,-0.5270141688312322
150,3,7.8799800168546525
150,4,0.6526095743868876
150,5,-2.7449025628005237
150,6,1.3935693026448566
150,7,4.971367142107488
150,8,6.885017217849439
150,9,0.11099951232925838
150,10,-5.45305076245205
150,11,0.8150035126065049
150,12,8.734115058897324
150,13,4.736606206258464
150,14,-0.24563984092136898
150,15,3.108421665239262
150,16,4.788270818765939
150,17,-0.9605634106461945
150,18,-2.0489255667005524
150,19,0.5755419027282509
150,20,5.3712104886544605
150,21,4.6522334050422405
150,22,-4.74535792637756
150,23,3.3477983545644108
150,24,0.2052283484346274
150,25,0.3421449031618881
150,26,3.0519178195373593
150,27,8.628783764644243
150,28,2.470161959696063
150,29,1.8201188978114797
150,30,5.848586997934204
150,31,0.27786663512312715
150,32,-3.6118263348438555
150,33,0.4509616761347254
150,34,5.902443871697999
150,35,6.2815180744525785
150,36,-3.795757920544966
150,37,1.9659757426629052
150,38,3.4786817464983435
150,39,6.435378358414601
151,0,-3.150357265074608
151,1,1.2238600200941552
151,2,0.7283825199487555
151,3,7.9323176320268445
151,4,-0.2543757374227384
151,5,-2.1059759533982736
151,6,1.1040373115911142
151,7,5.572057463527294
151,8,6.363531067678583
151,9,-2.3930284362712433
151,10,-4.501253989638018
151,11,-1.0666048185733472
151,12,8.836544238222602
151,13,4.102581122733793
151,14,-1.2167703255434372
151,15,3.2798153171017193
151,16,5.0699293295181995
151,17,-1.6505614849783623
151,18,-1.2815618361181684
151,19,0.3857123181494319
151,20,5.58791709275618
151,21,3.4428154920387413
151,22,-4.423042865789449
151,23,4.466526095897932
151,24,1.6715655165610883
151,25,0.6834054805793903
151,26,3.375739785596486
151,27,8.824918232300389
151,28,2.3644724075050085
151,29,1.824895814261422
151,30,5.634644086191555
151,31,-0.8074322244732357
151,32,-2.762656665771774
151,33,-0.18649827610142755
151,34,5.962407163963972
151,35,5.317988607964956
151,36,-4.1159538714045905
151,37,2.698534497215357
151,38,5.2354400021048635
151,39,5.081309861529478
152,0,-3.375093864893804
152,1,2.4023537231878747
152,2,2.919786880853603
152,3,7.606722138771657
152,4,-1.6208076113593421
152,5,-1.0807214458676566
152,6,0.9353438546807894
152,7,5.989734119992348
152,8,5.172525437442159
152,9,-4.403294891360086
152,10,-2.730783040087637
152,11,-2.568124232274072
152,12,8.332595392012998
152,13,3.868476513662452
152,14,-1.79248858320302
152,15,3.321955546009227
152,16,5.377016735590985
152,17,-2.1619580122223185
152,18,-0.415191962877621
152,19,0.44604360970344714
152,20,5.7063573816520305
152,21,2.5604106156094013
152,22,-3.8563050829268413
152,23,4.880974070346502
152,24,3.1104624972526262
152,25,0.8396497568686649
152,26,3.7266084356717584
152,27,9.083801891061603
152,28,2.1409361722836193
152,29,1.6912296472878126
152,30,5.350999663005257
152,31,-1.5480340132271597
152,32,-1.54812066446624
152,33,-0.5218031667404813
152,34,5.88984875302767
152,35,4.369786005623287
152,36,-4.1948594314703715
152,37,2.8186265439799625
152,38,6.808577990220767
152,39,2.978504796281544
153,0,-3.1878194380305103
153,1,2.680412485860423
153,2,5.460054826419243
153,3,6.183465380479038
153,4,-3.1870352807802607
153,5,0.18101663883664665
153,6,1.146805450827556
153,7,6.357748975299585
153,8,3.409526836971113
153,9,-5.41116772335664
153,10,-0.5524299950195982
153,11,-3.0019626344061083
153,12,7.730199623048593
153,13,3.900501732781442
153,14,-2.1224534708033858
153,15,3.261055555943584
153,16,5.628033752322027
153,17,-2.461971104369793
153,18,0.513016706148796
153,19,0.8665899422177583
153,20,5.785987932784726
153,21,1.9455097164844193
153,22,-3.176529037247605
153,23,4.980141102315826
153,24,4.2657460885248835
153,25,0.8650076673437704
153,26,3.9841313775247507
153,27,9.42924678050076
153,28,1.8157538364408121
153,29,1.4365633018861592
153,30,5.080271097432719
153,31,-1.7474072734781263
153,32,-0.20258348225690687
153,33,-0.34033900414592055
153,34,5.726683785828774
153,35,3.4860462157225243
153,36,-4.191299095191155
153,37,2.450372434334596
153,38,7.751382512409134
153,39,0.8659319297917449
154,0,-2.57507137373197
154,1,2.1675866191517423
154,2,6.902713584853257
154,3,4.185035913555111
154,4,-4.209536540379804
154,5,1.3322164994334165
154,6,2.04412898921923
154,7,6.566546668497123
154,8,1.1801175894076805
154,9,-5.3834382406354635
154,10,1.1585532503192375
154,11,-2.0901003007150507
154,12,7.425080761967005
154,13,3.9520537063263057
154,14,-2.3520269124344746
154,15,3.2338543889595157
154,16,5.810679327513581
154,17,-2.519475849293909
154,18,1.4165664392247903
154,19,1.6639710135331796
154,20,5.813577653494653
154,21,1.4994021477368888
154,22,-2.4062854570574337
154,23,5.062876024934251
154,24,5.0096510923344315
154,25,0.7681809214164287
154,26,4.188171619142201
154,27,9.738520701313842
154,28,1.3323952239960073
154,29,1.1866034466376147
154,30,4.926839868537782
154,31,-1.4503070458969929
154,32,0.8852221256055286
154,33,0.2741106174970007
154,34,5.677812221609328
154,35,2.7270821678557535
154,36,-4.109319334867445
154,37,1.6950325028763704
154,38,8.151920998373527
154,39,-0.5194202224658591
155,0,-1.6720513222375057
155,1,1.580450959889068
155,2,7.421609754079682
155,3,2.129259423136631
155,4,-4.51024483993434
155,5,1.9575292489400933
155,6,3.5706777662821922
155,7,6.274016290557283
155,8,-1.0877823637387847
155,9,-4.661700672244766
155,10,1.8274046658493663
155,11,-0.5425034699632847
155,12,7.4243360952373365
155,13,3.662471964611875
155,14,-2.570010874396244
155,15,3.2313160703011916
155,16,6.0003019771324855
155,17,-2.351996100442812
155,18,2.155033684066576
155,19,2.7509283145727106
155,20,5.772537903857665
155,21,0.9389403672221495
155,22,-1.5959516952804342
155,23,5.346901238310267
155,24,5.446962931266085
155,25,0.4962172562176049
155,26,4.378815104401602
155,27,9.919289362894544
155,28,0.48290140724875624
155,29,1.1017881183097447
155,30,4.893944621240477
155,31,-0.8999284204637987
155,32,1.6319745012586135
155,33,1.0758624805189014
155,34,5.824226704019845
155,35,1.483732641778778
155,36,-4.012150200177471
155,37,0.43241477525671845
155,38,8.172682793815394
155,39,-0.7716242796756061
156,0,-0.9729696073098315
156,1,1.3144070854676555
156,2,7.4040523543072485
156,3,0.5891888041985889
156,4,-4.230773558439657
156,5,1.772018907496998
156,6,5.269936035788918
156,7,5.2417836059338905
156,8,-3.1773061064701484
156,9,-3.524583375856416
156,10,1.6687941811034528
156,11,1.205167546822646
156,12,7.577376058615167
156,13,2.700740019555485
156,14,-2.655594112617453
156,15,3.3075377559170294
156,16,6.126396687161195
156,17,-2.1323247517774373
156,18,2.7179666163654
156,19,3.996148418615089
156,20,5.567703557122243
156,21,0.36241218822297067
156,22,-0.8713144278779857
156,23,5.561981493251049
156,24,5.651954174673213
156,25,0.35072688367489824
156,26,4.586421568789895
156,27,9.837351266526628
156,28,-0.6202005253513284
156,29,1.2612558626230252
156,30,4.960910180294209
156,31,-0.2621471657021913
156,32,2.1455901365561836
156,33,1.9995610959718189
156,34,5.798054808761679
156,35,0.25028348568201253
156,36,-3.6480431285870174
156,37,-0.8086602236502827
156,38,7.958615260992542
156,39,-0.2394850749555919
157,0,-0.5266056055449855
157,1,1.3515203008697343
157,2,7.285676888210681
157,3,-0.6637203976834838
157,4,-3.682841442129238
157,5,1.042441042357335
157,6,6.471559694412685
157,7,3.5019146943107815
157,8,-4.492132544421706
157,9,-2.343770621477335
157,10,1.2083918744105022
157,11,2.6367163896123573
157,12,7.640445180266267
157,13,1.1572596903644898
157,14,-2.414257362870557
157,15,3.403199017404379
157,16,6.104807375858084
157,17,-1.9723476021840505
157,18,3.1275775186626267
157,19,5.28364400812107
157,20,5.027788201437418
157,21,-0.3881278842713621
157,22,-0.30624551660610105
157,23,5.629321264818492
157,24,5.756979544046099
157,25,0.34590403159267236
157,26,4.822040213074822
157,27,9.383908209144526
157,28,-1.7248993221405207
157,29,1.740859137865737
157,30,5.140781257873778
157,31,0.3823419883202772
157,32,2.4983685587405566
157,33,2.905415683182691
157,34,5.5218494727868075
157,35,-0.9205264482050965
157,36,-2.9390469873968543
157,37,-1.8818099929643044
157,38,7.585660652239925
157,39,0.7580883379697716
158,0,-0.12140817099407389
158,1,1.7865668924363938
158,2,7.160111472706316
158,3,-1.5943086926438887
158,4,-2.764621903337701
158,5,0.2058158595300445
158,6,6.901072858702314
158,7,1.7913972423078524
158,8,-4.903702331637208
158,9,-1.3828879868010369
158,10,0.873675702618226
158,11,3.65193940393373
158,12,7.416995752359753
158,13,-0.5872910156120646
158,14,-1.782319097266096
158,15,3.592167707552938
158,16,5.856568232945079
158,17,-2.0243215693592473
158,18,3.322189811245962
158,19,6.475855943282731
158,20,4.088103338500186
158,21,-1.2396142784585855
158,22,0.09650772503080093
158,23,5.748992947336818
158,24,5.779015056336385
158,25,0.5431010257392345
158,26,5.227559054941114
158,27,8.312705483536478
158,28,-2.6489455838119875
158,29,2.428216585833549
158,30,5.532988712794793
158,31,0.9608088317442617
158,32,2.7493947990819345
158,33,3.7299306718031184
158,34,4.958030463663939
158,35,-1.8847451911800566
158,36,-1.9131859537229947
158,37,-2.495400821815095
158,38,7.121222452338391
158,39,1.9936376062795245
159,0,-0.011202456714948145
159,1,2.349250551788714
159,2,6.928962228243203
159,3,-2.483053271877587
159,4,-1.2963279411572182
159,5,-0.2347669141378975
159,6,6.866184351268141
159,7,0.38698462833950703
159,8,-4.622980322810985
159,9,-0.6226264561738948
159,10,0.9142359534857347
159,11,4.310669969110363
159,12,6.924251898671335
159,13,-1.9555586183376008
159,14,-0.9371919803018084
159,15,4.05309273469562
159,16,5.416304582287095
159,17,-2.186461045399343
159,18,3.2937167589992953
159,19,7.3238490573913015
159,20,2.8693356737956353
159,21,-1.9087875109055268
159,22,0.299299117367294
159,23,5.825459753851261
159,24,5.840716672439109
159,25,0.9742507805328268
159,26,5.68961853937236
159,27,6.338576864144708
159,28,-3.416887271579577
159,29,2.8546805293656425
159,30,6.255718291627741
159,31,1.6458330906577285
159,32,2.9233955137039223
159,33,4.358992896665967
159,34,4.061237078417251
159,35,-2.4354874356586347
159,36,-0.7309574882885173
159,37,-2.5388257677183548
159,38,6.704782557490685
159,39,3.3694538694791754
160,0,-0.10401981126619371
160,1,2.8563354617653154
160,2,6.527429795801855
160,3,-3.0344486404831015
160,4,0.33835410896435814
160,5,0.16142572025391147
160,6,6.797936926374716
160,7,-0.69345195901465
160,8,-4.0346102992221695
160,9,-0.21197262915270337
160,10,1.2578635755103318
160,11,4.655673673452959
160,12,6.304942646529112
160,13,-2.9589076040694167
160,14,-0.189632144867453
160,15,4.536755394383305
160,16,4.8940760920370785
160,17,-2.2366672494158393
160,18,3.1983189335333795
160,19,7.809387261331804
160,20,1.621035089927597
160,21,-2.1930775533233287
160,22,0.3741740709435367
160,23,6.140735311607527
160,24,5.9389147230958645
160,25,1.3053791761920075
160,26,5.899316555823924
160,27,4.096799467402636
160,28,-3.9151038238070663
160,29,2.688612613105956
160,30,7.242178359536846
160,31,2.447161602751734
160,32,2.8607353529755954
160,33,4.6106971987729635
160,34,3.181111177696919
160,35,-2.5796339659763556
160,36,0.30907809752163407
160,37,-2.0174808338982486
160,38,6.405963172519458
160,39,4.572126249775456
161,0,-0.3022649485685818
161,1,3.2316237173896867
161,2,6.0944478982952095
161,3,-3.083501484015078
161,4,1.6778853463840995
161,5,1.3055852173051048
161,6,6.616222818438151
161,7,-1.6626293998801054
161,8,-3.0752271216250073
161,9,-0.18620158257037933
161,10,1.4413763527685235
161,11,5.0926962109126785
161,12,5.411922842100393
161,13,-3.753597759100584
161,14,0.48022347659804343
161,15,4.963019536250824
161,16,4.412252903553647
161,17,-2.094727989702049
161,18,3.196532721535232
161,19,8.067521006788494
161,20,0.3401925912790225
161,21,-2.123546922728777
161,22,0.29721938373149037
161,23,6.463575225415274
161,24,5.999798264723033
161,25,1.5286636541530825
161,26,5.75768594806614
161,27,1.721326044040861
161,28,-3.9488656396523916
161,29,1.8334698713396862
161,30,8.148553068570106
161,31,3.3848967722974344
161,32,2.4822828716836804
161,33,4.570703194970727
161,34,2.388227479228388
161,35,-2.4453760159888915
161,36,1.074838850430363
161,37,-1.1277850309745838
161,38,6.236395452043431
161,39,5.383628209080088
162,0,-0.7544801564868264
162,1,3.412319384117756
162,2,6.00382728892832
162,3,-2.707164621647895
162,4,2.6156961820236986
162,5,2.8859981719970516
162,6,6.068178940547426
162,7,-2.5183671286205493
162,8,-1.8252772609059906
162,9,-0.20517797575336996
162,10,1.5323023013462898
162,11,5.522400553105176
162,12,4.098624625591629
162,13,-4.2588808137220315
162,14,0.8122048070762368
162,15,5.447861515798419
162,16,4.0686293515303165
162,17,-1.734771027445155
162,18,3.3730066410020783
162,19,8.19623041659645
162,20,-1.1475911538719965
162,21,-1.5114119872140384
162,22,0.14607097623695509
162,23,6.7588536979826355
162,24,5.995639644880297
162,25,1.4660933316141094
162,26,5.453431200820419
162,27,0.31492459588356614
162,28,-3.4932311814830115
162,29,0.9370608009847647
162,30,8.692778758342747
162,31,3.8985100090257867
162,32,1.8039903322666853
162,33,4.379473427106392
162,34,1.9879679149201537
162,35,-2.2116189252019782
162,36,1.6784456227344524
162,37,0.07512922326503485
162,38,6.408310938291787
162,39,5.528418229355291
163,0,-1.336578733543581
163,1,3.327768323768729
163,2,6.301087334305043
163,3,-2.050867362228039
163,4,3.1628772791856603
163,5,4.3568002305676155
163,6,5.0680558637578486
163,7,-3.2518653152282733
163,8,-0.2516098792702128
163,9,0.03572895296922444
163,10,1.6364947133338716
163,11,5.7867824880016405
163,12,2.794922729891998
163,13,-4.432909980824346
163,14,0.7535500347978894
163,15,5.809423396917992
163,16,4.0262917099601365
163,17,-1.1206296909659526
163,18,3.8737334381158717
163,19,7.877918105104302
163,20,-2.4118412752726726
163,21,-0.16677454565178737
